epochMean,epochStart,epochEnd,epochRange,constellation,satID,obsType,arcNo,arcType,azimStart,azimEnd,azimMean,elevStart,elevEnd,elevRange,h,peakAmp,meanAmp,PBNR
2022-01-02 07:59:30.000000,2022-01-02 07:49:00,2022-01-02 08:10:00,1260.0,R,R11,S2P,2,1,130.21293805756116,140.30351686151045,135.25028009454024,8.91368266857778,10.00338166134792,1.0896989927701402,9.549999999999995,1.7603079610940715,0.6938537629862094,2.53700138991544
2022-01-02 08:02:30.000000,2022-01-02 07:58:30,2022-01-02 08:06:30,480.0,R,R19,S2C,1,1,207.674369042523,208.09413983955085,207.86113596840076,11.304892186388182,14.960106269670966,3.655214083282784,4.239999999999998,10.416318445675735,3.6632642535772737,2.8434526489602616
2022-01-02 08:02:30.000000,2022-01-02 07:58:30,2022-01-02 08:06:30,480.0,R,R19,S2P,1,1,207.674369042523,208.09413983955085,207.86113596840076,11.304892186388182,14.960106269670966,3.655214083282784,4.6099999999999985,9.229481015886742,3.592052603319071,2.569416997779672
2022-01-02 08:13:00.000000,2022-01-02 08:10:30,2022-01-02 08:15:30,300.0,E,E09,S6X,2,-1,130.67550470200896,130.03806239979735,130.36032026707443,14.864052307601277,13.410820236412947,1.4532320711883298,7.340000000000008,2.7992713719536524,1.482523338588892,1.8881803065697964
2022-01-02 08:13:00.000000,2022-01-02 08:10:30,2022-01-02 08:15:30,300.0,E,E09,S7X,2,-1,130.67550470200896,130.03806239979735,130.36032026707443,14.864052307601277,13.410820236412947,1.4532320711883298,6.749999999999997,12.788771679258838,6.941385186253398,1.842394757833855
2022-01-02 08:13:00.000000,2022-01-02 08:10:30,2022-01-02 08:15:30,300.0,E,E09,S8X,2,-1,130.67550470200896,130.03806239979735,130.36032026707443,14.864052307601277,13.410820236412947,1.4532320711883298,7.07,13.045123195251588,7.092589680619508,1.8392609445457377
2022-01-02 08:19:54.606741,2022-01-02 07:57:30,2022-01-02 08:42:00,2670.0,G,G03,S2X,1,1,266.28492353117394,252.3776132944211,259.26948319271054,2.0656065753810564,14.960616240183525,12.895009664802469,4.549999999999999,15.05513202202486,2.922878810297153,5.1507889991834075
2022-01-02 08:38:45.000000,2022-01-02 08:10:30,2022-01-02 09:07:00,3390.0,R,R11,S2C,3,-1,140.54364364110808,164.87279135891706,153.3142973582793,10.002534503171768,2.1171069988769586,7.885427504294809,4.629999999999999,23.99551141973898,4.700898238097294,5.1044524268305045
2022-01-02 08:38:45.000000,2022-01-02 08:10:30,2022-01-02 09:07:00,3390.0,R,R11,S2P,3,-1,140.54364364110808,164.87279135891706,153.3142973582793,10.002534503171768,2.1171069988769586,7.885427504294809,4.619999999999999,21.30689866066681,4.30904365967623,4.944693148518192
2022-01-02 09:04:30.000000,2022-01-02 09:02:30,2022-01-02 09:06:30,240.0,E,E13,S6X,1,1,217.70625627259753,217.959902800186,217.82943680582372,13.694448414737998,14.904791571284196,1.2103431565461982,6.660000000000005,0.7775503754360308,0.4070720671312334,1.9101049622875774
2022-01-02 09:04:30.000000,2022-01-02 09:02:30,2022-01-02 09:06:30,240.0,E,E13,S7X,1,1,217.70625627259753,217.959902800186,217.82943680582372,13.694448414737998,14.904791571284196,1.2103431565461982,8.680000000000005,3.8546717289633174,1.9300903882156684,1.9971457049360717
2022-01-02 09:04:30.000000,2022-01-02 09:02:30,2022-01-02 09:06:30,240.0,E,E13,S8X,1,1,217.70625627259753,217.959902800186,217.82943680582372,13.694448414737998,14.904791571284196,1.2103431565461982,7.790000000000005,4.151652746731465,2.1056353115392716,1.971686513794501
2022-01-02 09:24:00.000000,2022-01-02 08:51:30,2022-01-02 09:56:30,3900.0,C,C24,S6I,3,-1,130.02387902587864,148.82162218446385,140.2672645540542,13.48284730281741,2.096999239761028,11.385848063056383,4.63,18.27428563923982,2.636431456907126,6.931447275582849
2022-01-02 09:24:45.378151,2022-01-02 08:52:30,2022-01-02 09:54:30,3720.0,G,G17,S2X,1,1,209.43925993966275,233.22641379899423,221.20805843596645,2.168181818598037,9.557122322155063,7.388940503557026,4.410000000000002,9.893133900587662,2.0830231075229295,4.749411499497136
2022-01-02 09:49:00.000000,2022-01-02 09:24:30,2022-01-02 10:13:30,2940.0,C,C20,S6I,1,1,267.3166769425551,252.6598212007163,259.963866015701,2.3442820777058992,14.96226379504526,12.617981717339362,4.360000000000001,17.879043076673835,2.95973478173829,6.040758512211436
2022-01-02 09:52:04.615384,2022-01-02 09:36:30,2022-01-02 10:05:00,1710.0,R,R20,S2C,2,1,199.8007364208012,206.93772360020833,203.35324192794542,4.070400523509084,14.925887044939707,10.855486521430622,4.3100000000000005,9.930451530123392,2.658865162292165,3.7348458548994294
2022-01-02 09:52:04.615384,2022-01-02 09:36:30,2022-01-02 10:05:00,1710.0,R,R20,S2P,2,1,199.8007364208012,206.93772360020833,203.35324192794542,4.070400523509084,14.925887044939707,10.855486521430622,4.3100000000000005,9.789409791718338,2.0349582766507424,4.810619413696453
2022-01-02 09:58:45.000000,2022-01-02 09:15:30,2022-01-02 10:42:00,5190.0,C,C29,S6I,1,1,209.8702956825289,237.16279760560826,222.1938348976659,2.1702130887954834,14.284842874983008,12.114629786187525,4.260000000000002,10.978485396547672,2.3108847816335785,4.750771429109033
2022-01-02 10:06:00.000000,2022-01-02 10:03:30,2022-01-02 10:08:30,300.0,G,G25,S2X,3,1,130.0069158819064,131.93099101400458,130.9696723115689,5.001878141106134,5.042471587520265,0.040593446414130874,9.999999999999977,0.004631760716533051,0.0015454251594652119,2.997078627952358
2022-01-02 10:16:13.333333,2022-01-02 09:53:30,2022-01-02 10:38:30,2700.0,R,R05,S2P,3,1,268.0168603342746,249.12248231368974,258.53510133712894,2.1312921372341704,14.962174009323542,12.830881872089371,4.22,19.550416895747798,3.2103069551223107,6.089890209580578
2022-01-02 10:16:26.629213,2022-01-02 09:53:30,2022-01-02 10:38:30,2700.0,R,R05,S2C,3,1,268.0168603342746,249.12248231368974,258.4423475984094,2.1312921372341704,14.962174009323542,12.830881872089371,4.22,21.402015413483298,3.251132445515587,6.582941720200887
2022-01-02 10:24:50.924369,2022-01-02 09:55:00,2022-01-02 10:59:30,3870.0,G,G17,S2X,2,-1,233.44031551034772,260.14048148013757,246.06706742781012,9.556801762958758,2.4169258883430267,7.139875874615731,4.52,12.37988542794336,3.4245125973058124,3.615079540861687
2022-01-02 10:26:40.476190,2022-01-02 10:09:00,2022-01-02 10:48:30,2370.0,G,G25,S2X,4,-1,132.1228234573854,146.52997758916527,138.7157784481322,5.04187830210396,2.3037717734131964,2.7381065286907638,4.35,16.193310058984256,7.276252970236439,2.2255012470323803
2022-01-02 10:32:00.000000,2022-01-02 10:13:30,2022-01-02 10:50:30,2220.0,R,R12,S2C,4,-1,149.72320997083327,160.38368443958382,155.57264149159622,14.863987971866731,2.133347055535945,12.730640916330787,4.319999999999999,18.54535536465993,3.3206877404665276,5.584793516916008
2022-01-02 10:32:00.000000,2022-01-02 10:13:30,2022-01-02 10:50:30,2220.0,R,R12,S2P,4,-1,149.72320997083327,160.38368443958382,155.57264149159622,14.863987971866731,2.133347055535945,12.730640916330787,4.359999999999999,18.569165639534543,3.0454833222308824,6.097280357435097
2022-01-02 11:19:45.182926,2022-01-02 10:39:00,2022-01-02 12:01:00,4920.0,E,E24,S6X,3,-1,130.1195379983271,151.1417526295397,141.78258782607242,14.931963459078801,2.092306873193813,12.839656585884988,4.35,4.96048286909675,0.9964942585356169,4.977934219497012
2022-01-02 11:19:45.182926,2022-01-02 10:39:00,2022-01-02 12:01:00,4920.0,E,E24,S7X,3,-1,130.1195379983271,151.1417526295397,141.78258782607242,14.931963459078801,2.092306873193813,12.839656585884988,4.330000000000001,21.52669619722997,3.5749020316161575,6.021618496632784
2022-01-02 11:19:45.182926,2022-01-02 10:39:00,2022-01-02 12:01:00,4920.0,E,E24,S8X,3,-1,130.1195379983271,151.1417526295397,141.78258782607242,14.931963459078801,2.092306873193813,12.839656585884988,4.39,20.465360378933557,3.4948490055261283,5.855863971969405
2022-01-02 11:21:10.500000,2022-01-02 10:59:30,2022-01-02 11:41:00,2490.0,G,G06,S2X,2,1,210.70092282636907,220.77209024762305,215.41085488087649,2.568814687292573,14.923320688389337,12.354506001096764,4.02,11.720726921236235,2.0431951745845116,5.736469558577374
2022-01-02 11:26:45.000000,2022-01-02 10:42:30,2022-01-02 12:11:00,5310.0,C,C29,S6I,2,-1,237.35660351397468,269.96758068140247,254.16307552481965,14.284474429949457,2.911797457334749,11.372676972614707,4.220000000000001,13.606907958101885,2.468439654231724,5.512351875718385
2022-01-02 11:39:15.000000,2022-01-02 11:11:00,2022-01-02 12:07:30,3390.0,E,E26,S6X,1,1,210.34743236222783,225.1425634082083,217.13188600156371,5.644779564092768,14.982772679262025,9.337993115169258,4.0,4.409623855692344,0.8475276884361934,5.202926011572217
2022-01-02 11:39:15.000000,2022-01-02 11:11:00,2022-01-02 12:07:30,3390.0,E,E26,S7X,1,1,210.34743236222783,225.1425634082083,217.13188600156371,5.644779564092768,14.982772679262025,9.337993115169258,3.93,16.303719710105703,3.3501323643865004,4.866589715505571
2022-01-02 11:39:15.000000,2022-01-02 11:11:00,2022-01-02 12:07:30,3390.0,E,E26,S8X,1,1,210.34743236222783,225.1425634082083,217.13188600156371,5.644779564092768,14.982772679262025,9.337993115169258,3.9600000000000017,15.080459535914695,3.1740358261036437,4.751193862366399
2022-01-02 11:44:00.000000,2022-01-02 11:29:00,2022-01-02 11:59:00,1800.0,E,E07,S6X,1,1,263.8484040643982,255.36245256349258,259.5909013919204,8.319000697134637,14.980910499006793,6.661909801872156,4.0600000000000005,4.137401101490158,0.9552638913369158,4.331160362085666
2022-01-02 11:44:00.000000,2022-01-02 11:29:00,2022-01-02 11:59:00,1800.0,E,E07,S7X,1,1,263.8484040643982,255.36245256349258,259.5909013919204,8.319000697134637,14.980910499006793,6.661909801872156,4.0200000000000005,20.42067288327438,5.04324250692132,4.049115793113092
2022-01-02 11:44:00.000000,2022-01-02 11:29:00,2022-01-02 11:59:00,1800.0,E,E07,S8X,1,1,263.8484040643982,255.36245256349258,259.5909013919204,8.319000697134637,14.980910499006793,6.661909801872156,4.080000000000001,18.028822890419942,4.695572913756746,3.8395363508466485
2022-01-02 11:51:00.000000,2022-01-02 11:20:30,2022-01-02 12:21:30,3660.0,R,R21,S2C,2,1,193.41670311085588,219.76849288664235,205.82238452138958,2.087306187611008,11.330204373503586,9.242898185892578,3.98,14.101870415708483,2.8266055385474202,4.988977140034676
2022-01-02 11:51:00.000000,2022-01-02 11:20:30,2022-01-02 12:21:30,3660.0,R,R21,S2P,2,1,193.41670311085588,219.76849288664235,205.82238452138958,2.087306187611008,11.330204373503586,9.242898185892578,3.99,13.220513223503174,2.3443492971585393,5.639310336359455
2022-01-02 11:51:26.033057,2022-01-02 11:20:30,2022-01-02 12:21:30,3660.0,R,R21,S3X,2,1,193.41670311085588,219.76849288664235,206.00335069121977,2.087306187611008,11.330204373503586,9.242898185892578,3.8899999999999997,12.828426702263783,3.104227630936224,4.1325663667244585
2022-01-02 12:00:00.000000,2022-01-02 11:40:30,2022-01-02 12:19:30,2340.0,C,C25,S6I,4,-1,138.86468933487225,141.0747819791928,140.356037321111,14.884495702186632,2.0597930603314563,12.824702641855176,4.169999999999999,17.988195850730783,2.782739101879251,6.464204940586388
2022-01-02 12:04:18.000000,2022-01-02 11:56:30,2022-01-02 12:21:30,1500.0,R,R13,S2C,4,-1,150.98916280814373,153.54866343659046,152.028526331248,14.946904055799838,4.125035916588358,10.82186813921148,4.159999999999999,5.11564833419303,1.718009435489184,2.9776602086800565
2022-01-02 12:04:18.000000,2022-01-02 11:56:30,2022-01-02 12:21:30,1500.0,R,R13,S2P,4,-1,150.98916280814373,153.54866343659046,152.028526331248,14.946904055799838,4.125035916588358,10.82186813921148,4.21,6.47139047733892,1.8725006195930083,3.4560151327188824
2022-01-02 12:22:14.250000,2022-01-02 12:01:30,2022-01-02 12:42:00,2430.0,C,C19,S6I,2,1,237.30491257837332,230.08136559153664,233.37964041937119,2.1326084642943735,14.850627070670551,12.718018606376178,3.8400000000000003,16.928327777503757,2.7146067208184816,6.236014833264575
2022-01-02 12:28:38.507462,2022-01-02 12:12:00,2022-01-02 12:46:00,2040.0,G,G31,S2X,4,-1,133.64914095775993,130.04603955064195,132.11534287570706,14.845514826297771,2.221599562095426,12.623915264202346,4.01,14.193125681572475,2.253695012148434,6.297713579284295
2022-01-02 12:52:51.532258,2022-01-02 12:22:00,2022-01-02 13:25:00,3780.0,R,R21,S3X,3,-1,220.01342546804332,249.26629914169777,234.77551770768952,11.329629985245688,2.047937026961315,9.281692958284374,3.919999999999999,13.59698883295913,2.804901808817632,4.847581041951253
2022-01-02 12:53:03.840000,2022-01-02 12:22:00,2022-01-02 13:25:00,3780.0,R,R21,S2C,3,-1,220.01342546804332,249.26629914169777,234.86996596619923,11.329629985245688,2.047937026961315,9.281692958284374,3.8100000000000005,14.474449822324726,2.870082982558814,5.043216488960216
2022-01-02 12:53:17.142857,2022-01-02 12:22:00,2022-01-02 13:25:00,3780.0,R,R21,S2P,3,-1,220.01342546804332,249.26629914169777,234.97122503520808,11.329629985245688,2.047937026961315,9.281692958284374,3.8300000000000005,14.698733167340789,3.069459496386427,4.78870406488345
2022-01-02 13:10:18.270676,2022-01-02 12:33:30,2022-01-02 13:43:30,4200.0,G,G11,S2X,2,1,210.58024948020687,235.9420490301389,223.0886775178948,2.1035839736300916,10.899340806123615,8.795756832493524,3.7000000000000006,13.057971520357071,3.143016055310517,4.1545990509001705
2022-01-02 13:35:00.000000,2022-01-02 13:35:00,2022-01-02 13:35:00,0.0,R,R22,S2P,2,-1,210.28326617323683,210.28326617323683,210.28326617323683,2.7529177917816603,2.7529177917816603,0.0,,,,
2022-01-02 13:41:30.000000,2022-01-02 13:03:30,2022-01-02 14:19:30,4560.0,E,E26,S6X,2,-1,244.63922412697565,268.9961115181709,257.27983891530727,14.988025421075827,2.064215962367061,12.923809458708766,3.8200000000000007,5.609885406779456,0.8301744193326195,6.7574780385178155
2022-01-02 13:41:30.000000,2022-01-02 13:03:30,2022-01-02 14:19:30,4560.0,E,E26,S7X,2,-1,244.63922412697565,268.9961115181709,257.27983891530727,14.988025421075827,2.064215962367061,12.923809458708766,3.81,24.644298802299343,3.7344607029454018,6.599158690533862
2022-01-02 13:41:30.000000,2022-01-02 13:03:30,2022-01-02 14:19:30,4560.0,E,E26,S8X,2,-1,244.63922412697565,268.9961115181709,257.27983891530727,14.988025421075827,2.064215962367061,12.923809458708766,3.86,23.326562295803633,3.551537118138722,6.568018725376167
2022-01-02 13:41:45.000000,2022-01-02 13:36:30,2022-01-02 13:47:00,630.0,E,E33,S6X,2,1,211.89373730042047,215.1307778667784,213.50753209358552,2.008201821489438,2.1707931876814683,0.1625913661920304,9.98999999999999,0.08251989750227355,0.0274512103137121,3.0060568025685264
2022-01-02 13:41:45.000000,2022-01-02 13:36:30,2022-01-02 13:47:00,630.0,E,E33,S7X,2,1,211.89373730042047,215.1307778667784,213.50753209358552,2.008201821489438,2.1707931876814683,0.1625913661920304,9.990000000000018,0.17789380128392077,0.05927280782311865,3.0012717098671917
2022-01-02 13:41:45.000000,2022-01-02 13:36:30,2022-01-02 13:47:00,630.0,E,E33,S8X,2,1,211.89373730042047,215.1307778667784,213.50753209358552,2.008201821489438,2.1707931876814683,0.1625913661920304,9.990000000000004,0.14370712040835146,0.04796327604009427,2.9961906748867904
2022-01-02 13:52:45.000000,2022-01-02 13:47:30,2022-01-02 13:58:00,630.0,E,E33,S6X,3,-1,215.28626957295822,218.56914227878474,216.92547521569878,2.1706696237668535,2.004234355889562,0.16643526787729135,10.0,0.005774139709509414,0.0014872450514365006,3.8824400215232093
2022-01-02 13:52:45.000000,2022-01-02 13:47:30,2022-01-02 13:58:00,630.0,E,E33,S7X,3,-1,215.28626957295822,218.56914227878474,216.92547521569878,2.1706696237668535,2.004234355889562,0.16643526787729135,10.0,0.03845448231247604,0.012248283501382316,3.1395813387350278
2022-01-02 13:52:45.000000,2022-01-02 13:47:30,2022-01-02 13:58:00,630.0,E,E33,S8X,3,-1,215.28626957295822,218.56914227878474,216.92547521569878,2.1706696237668535,2.004234355889562,0.16643526787729135,9.990000000000009,0.012595189356453769,0.0035975164426950905,3.501079024121998
2022-01-02 13:57:00.000000,2022-01-02 13:39:30,2022-01-02 14:14:30,2100.0,G,G26,S2X,4,-1,138.01105377508483,142.03151641902372,140.37987501347467,14.960854455940112,2.6991545060544353,12.261699949885676,3.84,14.281319803228023,2.536570435890298,5.630168829991703
2022-01-02 14:00:46.034482,2022-01-02 13:46:30,2022-01-02 14:16:00,1770.0,R,R14,S2C,4,-1,146.23349397724857,142.82988337629058,144.8112893870837,14.849993901136122,2.026376903258983,12.823616997877139,3.85,16.821769810792947,3.0994739506474396,5.427298334699377
2022-01-02 14:00:46.034482,2022-01-02 13:46:30,2022-01-02 14:16:00,1770.0,R,R14,S2P,4,-1,146.23349397724857,142.82988337629058,144.8112893870837,14.849993901136122,2.026376903258983,12.823616997877139,3.84,16.606846814287838,2.7263255768416386,6.091292601056966
2022-01-02 14:02:15.000000,2022-01-02 13:52:00,2022-01-02 14:12:30,1230.0,C,C23,S6I,4,-1,132.22397917610803,130.0471333047114,131.21074253940182,14.87064233022104,8.04673272443449,6.82390960578655,3.93,14.64604582055488,3.0484162220092403,4.8044770641266075
2022-01-02 14:14:30.000000,2022-01-02 13:53:00,2022-01-02 14:36:00,2580.0,E,E25,S6X,4,-1,140.60059787484326,141.16603312795812,141.29035544002454,14.906747438669901,2.008587070090716,12.898160368579186,3.9300000000000006,5.846679990411766,0.8780656391854424,6.658591031799823
2022-01-02 14:14:30.000000,2022-01-02 13:53:00,2022-01-02 14:36:00,2580.0,E,E25,S7X,4,-1,140.60059787484326,141.16603312795812,141.29035544002454,14.906747438669901,2.008587070090716,12.898160368579186,3.8699999999999983,27.343932889629954,3.846274010433051,7.109200440597655
2022-01-02 14:14:30.000000,2022-01-02 13:53:00,2022-01-02 14:36:00,2580.0,E,E25,S8X,4,-1,140.60059787484326,141.16603312795812,141.29035544002454,14.906747438669901,2.008587070090716,12.898160368579186,3.9299999999999997,25.02376913031845,3.500133184216559,7.149376270354571
2022-01-02 14:20:32.448979,2022-01-02 13:44:00,2022-01-02 14:58:00,4440.0,G,G11,S2X,3,-1,236.14988055668292,265.8708186119367,251.14955861024526,10.898563077349472,2.100385517934287,8.798177559415185,3.749999999999999,17.216486289653098,4.043953829100004,4.25733997400378
2022-01-02 14:33:30.000000,2022-01-02 14:19:00,2022-01-02 14:48:00,1740.0,R,R07,S2C,3,1,216.48982114601435,213.1687316543012,214.61631410514815,2.187167868190614,14.89994515878176,12.712777290591145,3.7299999999999995,18.452138475824615,3.510628826624381,5.256077867271184
2022-01-02 14:33:30.000000,2022-01-02 14:19:00,2022-01-02 14:48:00,1740.0,R,R07,S2P,3,1,216.48982114601435,213.1687316543012,214.61631410514815,2.187167868190614,14.89994515878176,12.712777290591145,3.6799999999999997,16.02741105100532,3.1357374795476454,5.1112094540890585
2022-01-02 14:42:00.000000,2022-01-02 14:23:00,2022-01-02 15:01:00,2280.0,C,C22,S6I,3,1,219.91246142066674,220.52407534469887,219.86439256523073,2.0576321963457285,14.93098817962257,12.873355983276841,3.7100000000000013,14.78590398099005,2.7953176156948745,5.28952556159329
2022-01-02 15:10:43.666666,2022-01-02 14:47:30,2022-01-02 15:33:00,2730.0,G,G05,S2X,3,1,212.21451670229,223.17620988671837,217.19651277948992,2.1037126712615852,14.898549724594425,12.79483705333284,3.75,9.751634195508075,1.7392477242238307,5.606811531037024
2022-01-02 15:46:00.000000,2022-01-02 15:35:00,2022-01-02 15:57:00,1320.0,R,R15,S2C,4,-1,136.2533309441311,130.03579558741248,133.20263364923179,14.801454449542573,6.459200192426847,8.342254257115727,3.619999999999999,14.89199909557313,3.2182234093730826,4.62739754244536
2022-01-02 15:46:00.000000,2022-01-02 15:35:00,2022-01-02 15:57:00,1320.0,R,R15,S2P,4,-1,136.2533309441311,130.03579558741248,133.20263364923179,14.801454449542573,6.459200192426847,8.342254257115727,3.7199999999999993,12.86144791038498,2.7331016316232435,4.705806678234029
2022-01-02 16:00:30.000000,2022-01-02 15:49:00,2022-01-02 16:12:00,1380.0,R,R17,S2C,3,1,130.130948305107,141.29226676401836,135.69804613672514,9.100412404125427,10.434155999874658,1.3337435957492314,7.01,2.783482145843728,1.3950025680358173,1.9953240299499297
2022-01-02 16:00:30.000000,2022-01-02 15:49:00,2022-01-02 16:12:00,1380.0,R,R17,S2P,3,1,130.130948305107,141.29226676401836,135.69804613672514,9.100412404125427,10.434155999874658,1.3337435957492314,6.640000000000001,2.9989241787883505,1.441702810243961,2.0801264709200926
2022-01-02 16:11:30.000000,2022-01-02 15:57:00,2022-01-02 16:26:00,1740.0,R,R08,S2C,3,1,206.71728312575692,208.92857529216442,207.518348561665,2.175854078346005,14.938213490085756,12.762359411739752,3.77,15.78220351190567,3.103120502367378,5.085913840556753
2022-01-02 16:11:30.000000,2022-01-02 15:57:00,2022-01-02 16:26:00,1740.0,R,R08,S2P,3,1,206.71728312575692,208.92857529216442,207.518348561665,2.175854078346005,14.938213490085756,12.762359411739752,3.77,15.138552424965482,2.4660915533925074,6.138682241598029
2022-01-02 16:24:00.000000,2022-01-02 16:23:30,2022-01-02 16:24:30,60.0,E,E02,S6X,4,-1,130.17596213345718,130.03171216771005,130.10391209404125,14.860597755277235,14.571225402936067,0.289372352341168,,,,
2022-01-02 16:24:00.000000,2022-01-02 16:23:30,2022-01-02 16:24:30,60.0,E,E02,S7X,4,-1,130.17596213345718,130.03171216771005,130.10391209404125,14.860597755277235,14.571225402936067,0.289372352341168,,,,
2022-01-02 16:24:00.000000,2022-01-02 16:23:30,2022-01-02 16:24:30,60.0,E,E02,S8X,4,-1,130.17596213345718,130.03171216771005,130.10391209404125,14.860597755277235,14.571225402936067,0.289372352341168,,,,
2022-01-02 16:32:00.631579,2022-01-02 16:08:30,2022-01-02 16:56:00,2850.0,G,G27,S2X,4,-1,136.9578657369987,149.27033383034882,143.69229041210312,14.92328952464073,2.120125711418074,12.803163813222655,3.8099999999999996,17.78453258011228,2.543223427872843,6.992910015376548
2022-01-02 16:41:15.000000,2022-01-02 16:12:30,2022-01-02 17:10:00,3450.0,R,R17,S2C,4,-1,141.5351281496229,166.441662830848,154.64180462333312,10.433222648813265,2.108590073776906,8.32463257503636,3.7699999999999996,21.174283841870054,4.715272459896322,4.4905748335771944
2022-01-02 16:41:15.000000,2022-01-02 16:12:30,2022-01-02 17:10:00,3450.0,R,R17,S2P,4,-1,141.5351281496229,166.441662830848,154.64180462333312,10.433222648813265,2.108590073776906,8.32463257503636,3.73,19.45289297342399,4.044405350296034,4.8098277221396994
2022-01-02 16:57:15.000000,2022-01-02 16:24:30,2022-01-02 17:30:00,3930.0,C,C28,S6I,4,-1,130.14420399836288,150.61281535954114,141.1056587567912,11.314599703421914,2.0576935990461074,9.256906104375807,3.6899999999999995,18.750562946729854,3.416044117369697,5.488969785661758
2022-01-02 16:58:30.000000,2022-01-02 16:33:00,2022-01-02 17:24:00,3060.0,C,C21,S6I,3,1,211.0362377524162,222.62310201774707,216.15945537808088,2.092672245196586,14.940618801587881,12.847946556391296,3.8200000000000003,16.73076149672519,2.7443247649504814,6.096494740857349
2022-01-02 17:00:16.153846,2022-01-02 16:43:00,2022-01-02 17:16:30,2010.0,E,E36,S6X,3,1,131.78908623754452,142.39665770014037,137.25755599709694,2.021391452283658,3.5790154758197423,1.5576240235360843,5.380000000000003,4.982428288350264,2.329656189296626,2.1386968219780824
2022-01-02 17:00:16.153846,2022-01-02 16:43:00,2022-01-02 17:16:30,2010.0,E,E36,S7X,3,1,131.78908623754452,142.39665770014037,137.25755599709694,2.021391452283658,3.5790154758197423,1.5576240235360843,5.94,23.638978663707558,12.32427686123446,1.9180824100165306
2022-01-02 17:00:16.153846,2022-01-02 16:43:00,2022-01-02 17:16:30,2010.0,E,E36,S8X,3,1,131.78908623754452,142.39665770014037,137.25755599709694,2.021391452283658,3.5790154758197423,1.5576240235360843,5.97,21.058662266220512,10.935059222540211,1.9257931610295012
2022-01-02 17:05:30.000000,2022-01-02 17:00:00,2022-01-02 17:11:00,660.0,C,C45,S6I,1,1,269.8849453072379,266.4558602507017,268.17354804348224,12.08669076092366,14.949981288947562,2.863290528023903,3.4800000000000018,10.946819892452778,4.39370842746118,2.491476180812068
2022-01-02 17:12:39.324324,2022-01-02 16:53:30,2022-01-02 17:31:00,2250.0,G,G15,S2X,3,1,219.57140918051198,222.72116819056546,220.78805701623256,2.149256804816665,14.993284295615258,12.844027490798592,3.7800000000000002,8.475312731180225,1.6436284690298948,5.156465035059011
2022-01-02 17:31:09.411764,2022-01-02 17:17:00,2022-01-02 17:49:00,1920.0,E,E36,S6X,4,-1,142.5537904163074,152.23479873261013,146.90429207138038,3.5784320661919042,2.045351907982344,1.5330801582095601,6.48,2.8751469523648354,1.4059151085597958,2.045035959041727
2022-01-02 17:32:55.423728,2022-01-02 17:17:00,2022-01-02 17:49:00,1920.0,E,E36,S8X,4,-1,142.5537904163074,152.23479873261013,147.4471460315406,3.5784320661919042,2.045351907982344,1.5330801582095601,7.76,12.10321915415309,5.886832404658488,2.0559816081353572
2022-01-02 17:33:04.655172,2022-01-02 17:17:00,2022-01-02 17:49:00,1920.0,E,E36,S7X,4,-1,142.5537904163074,152.23479873261013,147.49384634406977,3.5784320661919042,2.045351907982344,1.5330801582095601,7.860000000000001,13.26050824881488,6.132594075577159,2.1623000129136853
2022-01-02 17:45:30.000000,2022-01-02 17:27:30,2022-01-02 18:03:30,2160.0,R,R01,S2C,3,1,200.30525445765957,209.98963092544804,204.65090256783185,2.0785409985188164,14.894417480370862,12.815876481852046,3.9,8.0437630160712,1.880039214969578,4.278508103460683
2022-01-02 17:45:54.929577,2022-01-02 17:27:30,2022-01-02 18:03:30,2160.0,R,R01,S2P,3,1,200.30525445765957,209.98963092544804,204.75552131210517,2.0785409985188164,14.894417480370862,12.815876481852046,3.8900000000000006,7.520355769597198,1.6701020534454882,4.502931874182418
2022-01-02 17:47:17.647058,2022-01-02 17:30:30,2022-01-02 18:05:30,2100.0,G,G08,S2X,4,-1,139.9056020279585,144.6280066439779,142.5566769155231,14.867167240565452,2.5906294849652407,12.276537755600211,3.8,13.868989451823534,2.204224483724738,6.292004083171904
2022-01-02 18:17:45.000000,2022-01-02 17:55:30,2022-01-02 18:40:00,2670.0,R,R11,S2C,4,1,265.85703576651736,247.42037878802998,256.6795728385752,2.1388022571998357,14.934722688792103,12.795920431592268,3.8900000000000006,19.687790469229142,2.9385007401758747,6.69994402249182
2022-01-02 18:17:45.000000,2022-01-02 17:55:30,2022-01-02 18:40:00,2670.0,R,R11,S2P,4,1,265.85703576651736,247.42037878802998,256.6795728385752,2.1388022571998357,14.934722688792103,12.795920431592268,3.8900000000000006,18.743792223757364,2.824519490711671,6.636099444665063
2022-01-02 18:24:30.400000,2022-01-02 18:06:00,2022-01-02 18:43:30,2250.0,R,R18,S2C,4,-1,151.3414491332558,162.61108252380686,157.44700815273822,14.89222955168162,2.0858986804531408,12.806330871228479,3.94,16.04474210849569,3.120021788297574,5.1425096352453465
2022-01-02 18:24:30.400000,2022-01-02 18:06:00,2022-01-02 18:43:30,2250.0,R,R18,S2P,4,-1,151.3414491332558,162.61108252380686,157.44700815273822,14.89222955168162,2.0858986804531408,12.806330871228479,3.9499999999999997,16.84910352520604,2.650786645631384,6.356265432743945
